  q1     q2   q3   q4  q5   q6   t1
-4.676678816424768570e-01  -1.532726589833394826e+00  1.977526187896728516e+00  -1.826321903859273732e+00  -1.879393879567281544e+00  -3.432341877614156544e+00  3.215174007415771484e+01
-4.268096129046838882e-01  -1.533912960683004201e+00  1.973720073699951172e+00  -1.806646172200338185e+00  -1.891347710286275685e+00  -3.378853146229879201e+00  3.221622490882873535e+01
-3.918631712542932632e-01  -1.532989803944722951e+00  1.968298435211181641e+00  -1.791532818471090138e+00  -1.898630444203512013e+00  -3.334512297307149709e+00  3.227725505828857422e+01
-3.583672682391565445e-01  -1.530305210744039357e+00  1.961297512054443359e+00  -1.778083626423970998e+00  -1.902906719838277638e+00  -3.292505804692403615e+00  3.232635998725891113e+01
-3.310597578631799820e-01  -1.526505772267476857e+00  1.953889369964599609e+00  -1.768610779439107716e+00  -1.904846970235006154e+00  -3.258773867283956349e+00  3.237362813949584961e+01
-3.095672766314905289e-01  -1.522501770650045216e+00  1.946696758270263672e+00  -1.761904541646138966e+00  -1.905781571065084279e+00  -3.232262674962179005e+00  3.241977405548095703e+01
-2.811196486102502945e-01  -1.515249554310933888e+00  1.935806274414062500e+00  -1.753796402608053029e+00  -1.906380955372945607e+00  -3.197332684193746388e+00  3.247081208229064941e+01
-2.433636824237268570e-01  -1.503431145344869435e+00  1.918800830841064453e+00  -1.745629135762349904e+00  -1.905853573475972951e+00  -3.152008358632222951e+00  3.255249214172363281e+01
-2.188003698932092789e-01  -1.493936840687887013e+00  1.906091690063476562e+00  -1.742132012044088185e+00  -1.903637234364644826e+00  -3.123603884373800099e+00  3.260671901702880859e+01
-1.952684561358850601e-01  -1.485054794942037404e+00  1.894734859466552734e+00  -1.740467373524801076e+00  -1.897504631672994435e+00  -3.101522270833150685e+00  3.265870594978332520e+01
-1.681140104876917007e-01  -1.475056950245992482e+00  1.882516384124755859e+00  -1.740719143544332326e+00  -1.886892143880025685e+00  -3.081955019627706349e+00  3.270306491851806641e+01
-1.431782881366174820e-01  -1.465647522603170216e+00  1.871231555938720703e+00  -1.742694679890767873e+00  -1.875572983418599904e+00  -3.066794459019796193e+00  3.274670100212097168e+01
-1.127484480487268570e-01  -1.452174011860982716e+00  1.856200695037841797e+00  -1.748060051594869435e+00  -1.860002342854635060e+00  -3.050628248845235646e+00  3.279624509811401367e+01
-7.695752779115849762e-02  -1.434516731892720998e+00  1.836719036102294922e+00  -1.757520977650777638e+00  -1.839845005665914357e+00  -3.033312145863668263e+00  3.284728598594665527e+01
-4.710323015321904450e-02  -1.418249909077779591e+00  1.818864345550537109e+00  -1.767257515584127248e+00  -1.821041409169332326e+00  -3.020438734685079396e+00  3.289897203445434570e+01
-1.839954057802373200e-02  -1.401407543812887013e+00  1.800830364227294922e+00  -1.778634850178853810e+00  -1.801076714192525685e+00  -3.008846584950582326e+00  3.294673490524291992e+01
8.564227260649204254e-03  -1.384121243153707326e+00  1.782449245452880859e+00  -1.791101757680074513e+00  -1.780250851308004201e+00  -2.998703066502706349e+00  3.299664592742919922e+01
3.410111367702484131e-02  -1.366415325795308888e+00  1.763566493988037109e+00  -1.804346863423482716e+00  -1.758550945912496388e+00  -2.989613835011617482e+00  3.304210996627807617e+01
5.741904303431510925e-02  -1.348121945058004201e+00  1.744443893432617188e+00  -1.818657700215474904e+00  -1.736923996602193654e+00  -2.981183354054586232e+00  3.308606791496276855e+01
7.532759755849838257e-02  -1.333209339772359669e+00  1.729163169860839844e+00  -1.830549542103902638e+00  -1.719668213521138966e+00  -2.975147787724630177e+00  3.313017702102661133e+01
9.447202086448669434e-02  -1.315970722829000294e+00  1.711213588714599609e+00  -1.844740692769185841e+00  -1.700006310139791310e+00  -2.968812529240743459e+00  3.317615413665771484e+01
1.088538393378257751e-01  -1.302424732838765919e+00  1.697189331054687500e+00  -1.856165234242574513e+00  -1.684895340596334279e+00  -2.964010779057637990e+00  3.321961593627929688e+01
1.242194920778274536e-01  -1.287295643483297169e+00  1.681824684143066406e+00  -1.868703667317525685e+00  -1.668275658284322560e+00  -2.958992783223287404e+00  3.326919794082641602e+01
1.372223794460296631e-01  -1.273688618336812794e+00  1.667823791503906250e+00  -1.880631271992818654e+00  -1.653703991566793263e+00  -2.954693380986348927e+00  3.330978012084960938e+01
1.484137624502182007e-01  -1.261568848286763966e+00  1.655307292938232422e+00  -1.891097847615377248e+00  -1.640964333211080373e+00  -2.951041046773092091e+00  3.336172008514404297e+01
1.552511453628540039e-01  -1.254387680684224904e+00  1.648067474365234375e+00  -1.897516552601949513e+00  -1.633337322865621388e+00  -2.948993031178609669e+00  3.339697813987731934e+01
2.111006230115890503e-01  -1.183140103016988576e+00  1.576486587524414062e+00  -1.964469734822408498e+00  -1.570482079182760060e+00  -2.930586640034810841e+00  3.422110009193420410e+01
2.109684348106384277e-01  -1.183212105427877248e+00  1.576582431793212891e+00  -1.964338127766744435e+00  -1.570661369954244435e+00  -2.930646721516744435e+00  3.428188991546630859e+01
2.109804153442382812e-01  -1.183368031178609669e+00  1.576786041259765625e+00  -1.964254681264058888e+00  -1.570505444203512013e+00  -2.930898014699117482e+00  3.433038210868835449e+01
2.121799588203430176e-01  -1.187276188527242482e+00  1.580806732177734375e+00  -1.961883370076314748e+00  -1.567680660878316701e+00  -2.934729878102437794e+00  3.437514305114746094e+01
2.164864093065261841e-01  -1.198581520711080373e+00  1.592437267303466797e+00  -1.954578224812642873e+00  -1.558294598256246388e+00  -2.946837250386373341e+00  3.442155313491821289e+01
2.226399332284927368e-01  -1.213362995778219044e+00  1.607765674591064453e+00  -1.944854561482564748e+00  -1.545724217091695607e+00  -2.962477509175435841e+00  3.446633005142211914e+01
2.317441999912261963e-01  -1.235925499592916310e+00  1.630968093872070312e+00  -1.930041138325826466e+00  -1.526809994374410451e+00  -2.986093584691182912e+00  3.451087403297424316e+01
2.420483976602554321e-01  -1.266915146504537404e+00  1.663731575012207031e+00  -1.909982506428853810e+00  -1.499983135853902638e+00  -3.019025866185323537e+00  3.457131600379943848e+01
2.486573159694671631e-01  -1.301537338887349904e+00  1.700419902801513672e+00  -1.888044182454244435e+00  -1.469158951436178029e+00  -3.056495968495504201e+00  3.462283992767333984e+01
2.489333301782608032e-01  -1.327850643788472951e+00  1.728337287902832031e+00  -1.871721569691793263e+00  -1.445183102284566701e+00  -3.085248295460836232e+00  3.466693711280822754e+01
2.378498017787933350e-01  -1.376497570668355763e+00  1.780128002166748047e+00  -1.843914333974019826e+00  -1.399758640919820607e+00  -3.140152994786397755e+00  3.473928403854370117e+01
2.218602150678634644e-01  -1.409055534993306935e+00  1.814628124237060547e+00  -1.827878777180806935e+00  -1.370100323353902638e+00  -3.178879324589864552e+00  3.478508400917053223e+01
2.039516717195510864e-01  -1.435151878987447560e+00  1.842438697814941406e+00  -1.816250626240865529e+00  -1.347324196492330373e+00  -3.211438957844869435e+00  3.482825613021850586e+01
1.830436885356903076e-01  -1.460193459187642873e+00  1.869029521942138672e+00  -1.806382481251851857e+00  -1.327026192341939748e+00  -3.244105164204732716e+00  3.486890602111816406e+01
1.589213162660598755e-01  -1.483663860951558888e+00  1.894112586975097656e+00  -1.798574272786275685e+00  -1.309336964284078419e+00  -3.276651684437887013e+00  3.490396213531494141e+01
1.312006711959838867e-01  -1.505852047597066701e+00  1.917233467102050781e+00  -1.792621914540426076e+00  -1.294209782277242482e+00  -3.309438053761617482e+00  3.494623804092407227e+01
1.006251722574234009e-01  -1.526505772267476857e+00  1.938582897186279297e+00  -1.788191143666402638e+00  -1.282433811818258107e+00  -3.342092100773946584e+00  3.498732805252075195e+01
6.676337122917175293e-02  -1.545372311268941701e+00  1.958341598510742188e+00  -1.785520855580465138e+00  -1.273626152669088185e+00  -3.374470774327413380e+00  3.502742910385131836e+01
2.954298816621303558e-02  -1.562848869954244435e+00  1.976281166076660156e+00  -1.784766499196187794e+00  -1.267750088368551076e+00  -3.406992499028341115e+00  3.506688094139099121e+01
-1.086742082704716950e-02  -1.578839127217428029e+00  1.992640972137451172e+00  -1.785568539296285451e+00  -1.264674488698140919e+00  -3.439323012028829396e+00  3.510732197761535645e+01
-6.259996095766240387e-02  -1.596075836812154591e+00  2.010114669799804688e+00  -1.788574520741597951e+00  -1.264578644429342091e+00  -3.477916065846578419e+00  3.515093493461608887e+01
-1.081913153277795914e-01  -1.608673397694722951e+00  2.022920131683349609e+00  -1.792789761220113576e+00  -1.266912762318746388e+00  -3.509228531514303029e+00  3.519024395942687988e+01
-1.452649275409143570e-01  -1.617531124745504201e+00  2.032135963439941406e+00  -1.797005478535787404e+00  -1.270526234303609669e+00  -3.533560339604512990e+00  3.522922801971435547e+01
-2.017334143268030289e-01  -1.629026238118306935e+00  2.044067859649658203e+00  -1.804682079945699513e+00  -1.278233353291646779e+00  -3.569554869328634084e+00  3.527135896682739258e+01
-2.485569159137170914e-01  -1.636936966572896779e+00  2.052374362945556641e+00  -1.812131230031148732e+00  -1.286275688801900685e+00  -3.598400894795553029e+00  3.531387996673583984e+01
-3.035948912249963882e-01  -1.644464317952291310e+00  2.060501098632812500e+00  -1.822094742451803029e+00  -1.297872368489400685e+00  -3.631377998982564748e+00  3.535753297805786133e+01
-3.476098219500940445e-01  -1.649402443562642873e+00  2.066185474395751953e+00  -1.830765072499410451e+00  -1.308523480092183888e+00  -3.657326523457662404e+00  3.540355801582336426e+01
-4.057510534869592789e-01  -1.654052559529439748e+00  2.072361469268798828e+00  -1.843794171010152638e+00  -1.324285332356588185e+00  -3.691190306340352834e+00  3.545355296134948730e+01
-4.370754400836389664e-01  -1.655778710042135060e+00  2.075138092041015625e+00  -1.851446453724996388e+00  -1.333751980458394826e+00  -3.709511105214254201e+00  3.549193096160888672e+01
-4.743354956256311539e-01  -1.657337490712301076e+00  2.077855110168457031e+00  -1.860967461262838185e+00  -1.345876042042867482e+00  -3.730969254170553029e+00  3.552926206588745117e+01
-5.022648016559045914e-01  -1.657792393361226857e+00  2.079518795013427734e+00  -1.868631664906637013e+00  -1.355630222951070607e+00  -3.747254673634664357e+00  3.556187796592712402e+01
-5.352657477008264664e-01  -1.657636467610494435e+00  2.081146717071533203e+00  -1.878511253987447560e+00  -1.368209187184469044e+00  -3.766725365315572560e+00  3.560009598731994629e+01
-5.596922079669397476e-01  -1.657109562550679982e+00  2.081960678100585938e+00  -1.886283699666158498e+00  -1.378083531056539357e+00  -3.781322542821065724e+00  3.563612508773803711e+01
-5.884960333453577164e-01  -1.655886475239888966e+00  2.082738399505615234e+00  -1.895600144063131154e+00  -1.390136067067281544e+00  -3.798542324696676076e+00  3.567004704475402832e+01
-6.097076574908655289e-01  -1.654640022908345998e+00  2.083049774169921875e+00  -1.903145138417379201e+00  -1.399735275899068654e+00  -3.811187569295064748e+00  3.570769500732421875e+01
-6.296728293048303726e-01  -1.652890030537740529e+00  2.083049774169921875e+00  -1.910724941884176076e+00  -1.409046951924459279e+00  -3.823485199605123341e+00  3.574042201042175293e+01
-6.535585562335413101e-01  -1.650409046803609669e+00  2.082858562469482422e+00  -1.920042339955465138e+00  -1.420741383229390919e+00  -3.838274065648214162e+00  3.577547812461853027e+01
-6.718199888812463882e-01  -1.648155514393941701e+00  2.082475185394287109e+00  -1.927442852650777638e+00  -1.430077377949849904e+00  -3.849578682576314748e+00  3.580694007873535156e+01
-6.885822455035608414e-01  -1.645626846943990529e+00  2.081948757171630859e+00  -1.934974972401754201e+00  -1.439222637807027638e+00  -3.860559527073995412e+00  3.584014701843261719e+01
-7.047932783709924820e-01  -1.642713848744527638e+00  2.081242561340332031e+00  -1.942471806203023732e+00  -1.447984043751851857e+00  -3.870917622243062794e+00  3.587318801879882812e+01
-7.158358732806604507e-01  -1.640556637440816701e+00  2.080656051635742188e+00  -1.947812382374898732e+00  -1.454459969197408498e+00  -3.878270451222554982e+00  3.590040111541748047e+01
-7.334492842303674820e-01  -1.637152496968404591e+00  2.079458713531494141e+00  -1.956207577382222951e+00  -1.464909378682271779e+00  -3.890113894139425099e+00  3.593311190605163574e+01
-7.457869688617151382e-01  -1.634443585072652638e+00  2.078489780426025391e+00  -1.962829414998189748e+00  -1.472642246876851857e+00  -3.898819510136739552e+00  3.597307491302490234e+01
-7.603424231158655289e-01  -1.630787674580709279e+00  2.077268600463867188e+00  -1.970625225697652638e+00  -1.481847588215963185e+00  -3.908842865620748341e+00  3.601244401931762695e+01
-7.728112379657190445e-01  -1.627228085194722951e+00  2.075963973999023438e+00  -1.978061978016988576e+00  -1.490514103566304982e+00  -3.917991701756612599e+00  3.604960894584655762e+01
-7.817795912372034195e-01  -1.624770943318502248e+00  2.075018405914306641e+00  -1.983390633259908498e+00  -1.497026268635885060e+00  -3.924662176762716115e+00  3.608098411560058594e+01
-7.918508688556116226e-01  -1.621941868458883107e+00  2.073845863342285156e+00  -1.989689652119771779e+00  -1.504364315663472951e+00  -3.932038847600118459e+00  3.611934304237365723e+01
-7.988999525653284195e-01  -1.619832340870992482e+00  2.073008060455322266e+00  -1.994479958211080373e+00  -1.509823147450582326e+00  -3.937224213276998341e+00  3.615500903129577637e+01
