v1     v2   v3   v4  v5   v6   t1
2.215963155031204224e-01  -6.392353773117065430e-01  7.711833119392395020e-01  1.573049426078796387e-01  8.278702944517135620e-02  1.010989248752593994e-01  3.270306491851806641e+01
2.972982525825500488e-01  -5.533580183982849121e-01  6.869549751281738281e-01  1.010989248752593994e-01  1.683064550161361694e-01  8.518387377262115479e-02  3.274670100212097168e+01
3.500671982765197754e-01  -4.769274294376373291e-01  5.944047570228576660e-01  3.914048150181770325e-02  2.298095077276229858e-01  7.005978375673294067e-02  3.279624509811401367e+01
4.009186625480651855e-01  -3.997426331043243408e-01  5.163123607635498047e-01  4.314321093261241913e-03  2.989105582237243652e-01  5.251487717032432556e-02  3.284728598594665527e+01
4.562186896800994873e-01  -3.253956735134124756e-01  4.336947202682495117e-01  -4.407798126339912415e-02  3.345755934715270996e-01  4.369448497891426086e-02  3.289897203445434570e+01
4.905798435211181641e-01  -2.632055282592773438e-01  3.690885603427886963e-01  -8.288290351629257202e-02  3.808826506137847900e-01  3.571299090981483459e-02  3.294673490524291992e+01
5.213106274604797363e-01  -2.123029530048370361e-01  3.087775707244873047e-01  -1.115252003073692322e-01  4.119457602500915527e-01  2.653307467699050903e-02  3.299664592742919922e+01
5.298625230789184570e-01  -1.719464659690856934e-01  2.684722244739532471e-01  -1.292618513107299805e-01  4.502713084220886230e-01  2.353701926767826080e-02  3.304210996627807617e+01
5.203646421432495117e-01  -1.362302750349044800e-01  2.174673527479171753e-01  -1.442660987377166748e-01  4.533632397651672363e-01  8.077368140220642090e-03  3.308606791496276855e+01
4.941719174385070801e-01  -1.034925729036331177e-01  1.849341690540313721e-01  -1.566578000783920288e-01  4.420261681079864502e-01  3.758253157138824463e-02  3.313017702102661133e+01
4.525243341922760010e-01  -7.545907050371170044e-02  1.542673408985137939e-01  -1.484366208314895630e-01  4.253441393375396729e-01  0.000000000000000000e+00  3.317615413665771484e+01
4.082562029361724854e-01  -5.239822715520858765e-02  1.204814091324806213e-01  -1.566098630428314209e-01  3.889839947223663330e-01  -1.591505110263824463e-02  3.321961593627929688e+01
3.582740128040313721e-01  -3.544773906469345093e-02  9.564370661973953247e-02  -1.544766724109649658e-01  3.448340892791748047e-01  4.098604898899793625e-03  3.326919794082641602e+01
3.168693184852600098e-01  -2.817411348223686218e-02  7.866764813661575317e-02  -1.343910992145538330e-01  3.115659058094024658e-01  -3.861317411065101624e-02  3.330978012084960938e+01
2.722560167312622070e-01  -2.075987309217453003e-02  6.156376376748085022e-02  -1.322818845510482788e-01  2.775546610355377197e-01  -1.617870479822158813e-02  3.336172008514404297e+01
2.619783580303192139e-01  -1.592783443629741669e-02  5.905826017260551453e-02  -1.247557848691940308e-01  2.634851932525634766e-01  2.590989507734775543e-02  3.339697813987731934e+01
-2.761165378615260124e-03  0.000000000000000000e+00  -3.834952076431363821e-04  -3.223756700754165649e-02  -4.841627087444067001e-03  -1.486043911427259445e-02  3.422110009193420410e+01
-7.158577209338545799e-04  -2.710032742470502853e-03  -0.000000000000000000e+00  -2.751578204333782196e-02  -5.656554363667964935e-03  -3.238137811422348022e-02  3.428188991546630859e+01
-2.068317495286464691e-02  1.917476038215681911e-04  -1.863786764442920685e-02  -8.293083868920803070e-03  -2.159557491540908813e-02  2.514290437102317810e-02  3.433038210868835449e+01
-1.547403186559677124e-01  6.217735633254051208e-02  -1.434016376733779907e-01  1.303164660930633545e-01  -1.180446222424507141e-01  -8.077368140220642090e-03  3.437514305114746094e+01
-3.147089481353759766e-01  1.210055202245712280e-01  -2.735982537269592285e-01  2.662655115127563477e-01  -2.564863860607147217e-01  -4.860801994800567627e-02  3.442155313491821289e+01
-4.264977872371673584e-01  1.524393409490585327e-01  -3.561775684356689453e-01  3.766881823539733887e-01  -3.518808186054229736e-01  -5.359345674514770508e-02  3.446633005142211914e+01
-5.289293527603149414e-01  1.889353096485137939e-01  -4.342188239097595215e-01  4.640291929244995117e-01  -4.363696277141571045e-01  -6.831008195877075195e-02  3.451087403297424316e+01
-6.447449326515197754e-01  2.528128325939178467e-01  -5.477334260940551758e-01  5.446111559867858887e-01  -5.259876251220703125e-01  -7.969509810209274292e-02  3.457131600379943848e+01
-7.074335813522338867e-01  3.059397041797637939e-01  -6.402963995933532715e-01  5.893602371215820312e-01  -5.857170224189758301e-01  -9.177520126104354858e-02  3.462283992767333984e+01
-7.473298907279968262e-01  3.597952127456665039e-01  -7.176856994628906250e-01  6.083672046661376953e-01  -6.188174486160278320e-01  -1.027287766337394714e-01  3.466693711280822754e+01
-8.076536655426025391e-01  4.740512073040008545e-01  -8.831511139869689941e-01  6.214779615402221680e-01  -6.795295476913452148e-01  -1.185239925980567932e-01  3.473928403854370117e+01
-8.305866718292236328e-01  5.748976469039916992e-01  -9.904403090476989746e-01  5.955920219421386719e-01  -6.786906719207763672e-01  -1.272245347499847412e-01  3.478508400917053223e+01
-8.180463910102844238e-01  6.519674062728881836e-01  -1.068059682846069336e+00  5.557564496994018555e-01  -6.512228250503540039e-01  -1.333604604005813599e-01  3.482825613021850586e+01
-7.874179482460021973e-01  7.108722925186157227e-01  -1.125877976417541504e+00  5.071244835853576660e-01  -5.967425107955932617e-01  -1.360449194908142090e-01  3.486890602111816406e+01
-7.605860233306884766e-01  7.610462307929992676e-01  -1.159996271133422852e+00  4.865595400333404541e-01  -5.436284542083740234e-01  -1.372673213481903076e-01  3.490396213531494141e+01
-7.102203369140625000e-01  8.146588802337646484e-01  -1.199636936187744141e+00  4.478744566440582275e-01  -4.606256783008575439e-01  -1.431635618209838867e-01  3.494623804092407227e+01
-6.308751702308654785e-01  8.759925365447998047e-01  -1.242038726806640625e+00  3.968456387519836426e-01  -3.516890704631805420e-01  -1.508574336767196655e-01  3.498732805252075195e+01
-5.614241957664489746e-01  9.326730966567993164e-01  -1.282817006111145020e+00  3.550686240196228027e-01  -2.677755355834960938e-01  -1.574487537145614624e-01  3.502742910385131836e+01
-4.856455326080322266e-01  9.907215237617492676e-01  -1.325065374374389648e+00  3.268337845802307129e-01  -1.859232783317565918e-01  -1.679948717355728149e-01  3.506688094139099121e+01
-4.034369587898254395e-01  1.033455610275268555e+00  -1.351347565650939941e+00  2.882925271987915039e-01  -1.099432855844497681e-01  -1.707512438297271729e-01  3.510732197761535645e+01
-3.197327256202697754e-01  1.067637920379638672e+00  -1.355399847030639648e+00  2.619991302490234375e-01  -1.922269724309444427e-02  -1.771747916936874390e-01  3.515093493461608887e+01
-2.461016625165939331e-01  1.082811474800109863e+00  -1.355399847030639648e+00  2.167946398258209229e-01  4.879976436495780945e-02  -1.830470561981201172e-01  3.519024395942687988e+01
-1.649796366691589355e-01  1.081635475158691406e+00  -1.335394263267517090e+00  1.819924414157867432e-01  1.032081469893455505e-01  -1.860191524028778076e-01  3.522922801971435547e+01
-9.611668437719345093e-02  1.066691875457763672e+00  -1.290793776512145996e+00  1.458000838756561279e-01  1.614754498004913330e-01  -1.818006932735443115e-01  3.527135896682739258e+01
-2.933738380670547485e-02  1.043081402778625488e+00  -1.239443778991699219e+00  1.251632571220397949e-01  2.196708470582962036e-01  -1.794997304677963257e-01  3.531387996673583984e+01
3.631699457764625549e-02  9.988644123077392578e-01  -1.169507026672363281e+00  9.227853268384933472e-02  2.568698823451995850e-01  -1.754969954490661621e-01  3.535753297805786133e+01
9.267801046371459961e-02  9.549797773361206055e-01  -1.094380259513854980e+00  5.596633255481719971e-02  2.952913045883178711e-01  -1.653103977441787720e-01  3.540355801582336426e+01
1.380199193954467773e-01  8.993985056877136230e-01  -1.014344811439514160e+00  2.557433769106864929e-02  3.165752887725830078e-01  -1.671080440282821655e-01  3.545355296134948730e+01
1.733909696340560913e-01  8.583261966705322266e-01  -9.550053477287292480e-01  2.118811011314392090e-02  3.368046581745147705e-01  -1.673477292060852051e-01  3.549193096160888672e+01
1.985738128423690796e-01  8.281579017639160156e-01  -9.097529053688049316e-01  -9.371664375066757202e-03  3.575853109359741211e-01  -1.617630720138549805e-01  3.552926206588745117e+01
2.220820784568786621e-01  7.965323328971862793e-01  -8.654592037200927734e-01  3.523362334817647934e-03  3.598143756389617920e-01  -1.606605201959609985e-01  3.556187796592712402e+01
2.421260923147201538e-01  7.512926459312438965e-01  -8.070784211158752441e-01  -4.791293293237686157e-02  3.686827123165130615e-01  -1.512409299612045288e-01  3.560009598731994629e+01
2.524293363094329834e-01  7.010036706924438477e-01  -7.451056241989135742e-01  -4.539624601602554321e-02  3.577530980110168457e-01  -1.522236317396163940e-01  3.563612508773803711e+01
2.551393508911132812e-01  6.546646356582641602e-01  -6.898950934410095215e-01  -4.937500879168510437e-02  3.604135811328887939e-01  -1.387054175138473511e-01  3.567004704475402832e+01
2.616332173347473145e-01  6.133750081062316895e-01  -6.421371698379516602e-01  -5.877064168453216553e-02  3.561471998691558838e-01  -1.399278193712234497e-01  3.570769500732421875e+01
2.668487429618835449e-01  5.907360315322875977e-01  -6.136690378189086914e-01  -6.715960055589675903e-02  3.444985449314117432e-01  -1.340315788984298706e-01  3.574042201042175293e+01
2.756691277027130127e-01  5.763933062553405762e-01  -5.851370096206665039e-01  -7.322362065315246582e-02  3.484053909778594971e-01  -1.365722268819808960e-01  3.577547812461853027e+01
2.795552313327789307e-01  5.496892333030700684e-01  -5.655403733253479004e-01  -7.583618164062500000e-02  3.438274264335632324e-01  -1.331926882266998291e-01  3.580694007873535156e+01
2.795552313327789307e-01  5.307701230049133301e-01  -5.309363007545471191e-01  -8.252337574958801270e-02  3.401842117309570312e-01  -1.308677345514297485e-01  3.584014701843261719e+01
2.756691277027130127e-01  5.053060650825500488e-01  -5.085785388946533203e-01  -7.921572774648666382e-02  3.371162712574005127e-01  -1.272724717855453491e-01  3.587318801879882812e+01
2.689324021339416504e-01  4.773748219013214111e-01  -4.723766148090362549e-01  -8.518387377262115479e-02  3.264742791652679443e-01  -1.198182851076126099e-01  3.590040111541748047e+01
2.645605504512786865e-01  4.627892374992370605e-01  -4.576248228549957275e-01  -8.434497565031051636e-02  3.127882778644561768e-01  -1.126756891608238220e-01  3.593311190605163574e+01
2.467791587114334106e-01  4.041783809661865234e-01  -3.993207812309265137e-01  -8.283496648073196411e-02  2.824202477931976318e-01  -1.067554801702499390e-01  3.597307491302490234e+01
2.409116923809051514e-01  3.667492568492889404e-01  -3.633361458778381348e-01  -6.797452270984649658e-02  2.667448818683624268e-01  -1.002600267529487610e-01  3.601244401931762695e+01
2.312348186969757080e-01  3.384345173835754395e-01  -3.348296582698822021e-01  -6.464291363954544067e-02  2.602733969688415527e-01  -9.122392535209655762e-02  3.604960894584655762e+01
2.236671894788742065e-01  3.077165484428405762e-01  -3.015422821044921875e-01  -7.109042257070541382e-02  2.358974963426589966e-01  -8.988168835639953613e-02  3.608098411560058594e+01
2.103854715824127197e-01  2.757969796657562256e-01  -2.669638097286224365e-01  -5.843508243560791016e-02  2.255670875310897827e-01  -7.574030756950378418e-02  3.611934304237365723e+01
2.053744643926620483e-01  2.596518099308013916e-01  -2.594345211982727051e-01  -5.241900309920310974e-02  2.135828584432601929e-01  -6.648848205804824829e-02  3.615500903129577637e+01
