v1     v2   v3   v4  v5   v6   t1
2.201110000000000011e-01  -6.435140000000000304e-01  7.768059999999999965e-01  1.502280000000000004e-01  8.645600000000000507e-02  1.021129999999999954e-01  3.270306491851806641e+01
2.890039999999999831e-01  -5.607370000000000410e-01  6.886689999999999756e-01  9.921299999999999564e-02  1.674430000000000085e-01  8.417700000000000182e-02  3.274670100212097168e+01
3.464229999999999809e-01  -4.792009999999999881e-01  6.003669999999999840e-01  4.706300000000000067e-02  2.349970000000000114e-01  7.027500000000000413e-02  3.279624509811401367e+01
3.969860000000000055e-01  -4.048629999999999729e-01  5.210709999999999509e-01  2.775999999999999822e-03  2.858959999999999835e-01  5.780199999999999921e-02  3.284728598594665527e+01
4.537959999999999772e-01  -3.281060000000000088e-01  4.374049999999999883e-01  -4.343000000000000332e-02  3.349159999999999915e-01  4.597299999999999998e-02  3.289897203445434570e+01
4.932239999999999958e-01  -2.681160000000000210e-01  3.717960000000000154e-01  -8.056599999999999873e-02  3.767079999999999873e-01  3.683700000000000169e-02  3.294673490524291992e+01
5.192860000000000253e-01  -2.149909999999999877e-01  3.127170000000000227e-01  -1.078609999999999985e-01  4.165880000000000138e-01  2.869700000000000029e-02  3.299664592742919922e+01
5.277169999999999916e-01  -1.767170000000000130e-01  2.697899999999999743e-01  -1.271289999999999920e-01  4.418000000000000260e-01  2.346499999999999975e-02  3.304210996627807617e+01
5.181010000000000337e-01  -1.371199999999999919e-01  2.236779999999999879e-01  -1.437660000000000049e-01  4.500640000000000196e-01  1.812000000000000069e-02  3.308606791496276855e+01
4.960010000000000252e-01  -1.079750000000000015e-01  1.896259999999999890e-01  -1.533509999999999873e-01  4.441729999999999845e-01  1.302700000000000038e-02  3.313017702102661133e+01
4.564219999999999944e-01  -7.845699999999999896e-02  1.538480000000000125e-01  -1.549909999999999899e-01  4.220220000000000082e-01  1.124600000000000079e-02  3.317615413665771484e+01
4.105880000000000085e-01  -5.491200000000000248e-02  1.222590000000000066e-01  -1.530289999999999984e-01  3.879469999999999863e-01  9.686000000000000165e-03  3.321961593627929688e+01
3.606530000000000014e-01  -3.900300000000000294e-02  9.711799999999999600e-02  -1.471179999999999988e-01  3.477609999999999868e-01  7.085000000000000152e-03  3.326919794082641602e+01
3.202999999999999736e-01  -2.927599999999999994e-02  8.009700000000000153e-02  -1.393550000000000066e-01  3.142840000000000078e-01  3.157000000000000084e-03  3.330978012084960938e+01
2.761259999999999826e-01  -1.974899999999999919e-02  6.336700000000000665e-02  -1.295949999999999880e-01  2.758999999999999786e-01  1.600999999999999993e-03  3.336172008514404297e+01
2.634299999999999975e-01  -1.793700000000000155e-02  5.981700000000000211e-02  -1.256529999999999869e-01  2.625259999999999816e-01  -2.520000000000000104e-03  3.339697813987731934e+01
-9.879999999999999460e-04  -4.130000000000000099e-04  -5.199999999999999680e-05  2.066999999999999827e-03  -2.762000000000000132e-03  2.063000000000000164e-03  3.422110009193420410e+01
-6.089999999999999494e-04  -2.100000000000000087e-04  1.630000000000000047e-04  2.629999999999999959e-04  -1.129000000000000012e-03  2.569000000000000103e-03  3.428188991546630859e+01
-2.236799999999999899e-02  8.163999999999999382e-03  -1.974100000000000160e-02  2.029800000000000007e-02  -1.704100000000000059e-02  -4.421999999999999716e-03  3.433038210868835449e+01
-1.541329999999999922e-01  6.248499999999999888e-02  -1.421820000000000028e-01  1.360020000000000118e-01  -1.267580000000000096e-01  -2.240899999999999836e-02  3.437514305114746094e+01
-3.078330000000000233e-01  1.161370000000000041e-01  -2.688200000000000034e-01  2.737330000000000041e-01  -2.546229999999999882e-01  -4.361600000000000199e-02  3.442155313491821289e+01
-4.166059999999999763e-01  1.501939999999999942e-01  -3.499539999999999873e-01  3.696510000000000074e-01  -3.434389999999999943e-01  -5.402699999999999864e-02  3.446633005142211914e+01
-5.198450000000000015e-01  1.873970000000000080e-01  -4.292770000000000197e-01  4.570219999999999838e-01  -4.280519999999999881e-01  -6.326800000000000479e-02  3.451087403297424316e+01
-6.383680000000000465e-01  2.497910000000000130e-01  -5.419319999999999693e-01  5.445210000000000328e-01  -5.238340000000000218e-01  -7.896699999999999553e-02  3.457131600379943848e+01
-7.043099999999999916e-01  3.046579999999999844e-01  -6.343459999999999654e-01  5.904049999999999576e-01  -5.817269999999999941e-01  -9.163300000000000611e-02  3.462283992767333984e+01
-7.434939999999999882e-01  3.564990000000000103e-01  -7.150499999999999634e-01  6.133579999999999588e-01  -6.197719999999999896e-01  -1.022070000000000062e-01  3.466693711280822754e+01
-8.045229999999999881e-01  4.757529999999999815e-01  -8.761600000000000499e-01  6.192910000000000359e-01  -6.752000000000000224e-01  -1.170979999999999938e-01  3.473928403854370117e+01
-8.258389999999999898e-01  5.689560000000000173e-01  -9.840529999999999555e-01  5.942709999999999937e-01  -6.773550000000000404e-01  -1.247589999999999949e-01  3.478508400917053223e+01
-8.154350000000000209e-01  6.483339999999999659e-01  -1.063364999999999894e+00  5.530800000000000161e-01  -6.410059999999999647e-01  -1.294990000000000030e-01  3.482825613021850586e+01
-7.878939999999999833e-01  7.072800000000000198e-01  -1.116568999999999923e+00  5.151850000000000041e-01  -5.897569999999999757e-01  -1.337760000000000060e-01  3.486890602111816406e+01
-7.574670000000000014e-01  7.540360000000000396e-01  -1.152363000000000026e+00  4.855869999999999909e-01  -5.357030000000000403e-01  -1.375079999999999913e-01  3.490396213531494141e+01
-7.081159999999999677e-01  8.089819999999999789e-01  -1.192774999999999919e+00  4.462019999999999875e-01  -4.595719999999999805e-01  -1.433599999999999874e-01  3.494623804092407227e+01
-6.335889999999999578e-01  8.720790000000000486e-01  -1.238399999999999945e+00  3.980779999999999874e-01  -3.575639999999999930e-01  -1.501059999999999894e-01  3.498732805252075195e+01
-5.634799999999999809e-01  9.314909999999999579e-01  -1.282259000000000038e+00  3.614589999999999748e-01  -2.722530000000000228e-01  -1.559959999999999958e-01  3.502742910385131836e+01
-4.881050000000000111e-01  9.863420000000000520e-01  -1.318621000000000043e+00  3.270330000000000181e-01  -1.891180000000000083e-01  -1.633860000000000035e-01  3.506688094139099121e+01
-4.092689999999999939e-01  1.030564999999999953e+00  -1.344127999999999989e+00  2.908780000000000254e-01  -1.071740000000000054e-01  -1.693540000000000045e-01  3.510732197761535645e+01
-3.276470000000000216e-01  1.063447000000000031e+00  -1.356367000000000100e+00  2.561289999999999956e-01  -2.971899999999999889e-02  -1.749229999999999952e-01  3.515093493461608887e+01
-2.478400000000000047e-01  1.080899000000000054e+00  -1.351633000000000084e+00  2.183410000000000073e-01  4.107199999999999740e-02  -1.791699999999999959e-01  3.519024395942687988e+01
-1.717460000000000098e-01  1.081379000000000090e+00  -1.329344999999999999e+00  1.829929999999999890e-01  1.060579999999999995e-01  -1.816730000000000012e-01  3.522922801971435547e+01
-1.008560000000000012e-01  1.070667000000000035e+00  -1.290383000000000058e+00  1.519459999999999977e-01  1.621750000000000136e-01  -1.818500000000000116e-01  3.527135896682739258e+01
-3.695999999999999980e-02  1.044281000000000015e+00  -1.241398999999999919e+00  1.214770000000000016e-01  2.107870000000000021e-01  -1.805289999999999950e-01  3.531387996673583984e+01
3.002200000000000008e-02  1.002810999999999897e+00  -1.171799999999999953e+00  8.824400000000000299e-02  2.561410000000000076e-01  -1.780920000000000003e-01  3.535753297805786133e+01
8.868600000000000094e-02  9.553979999999999695e-01  -1.097847000000000017e+00  5.783900000000000152e-02  2.912770000000000081e-01  -1.741959999999999897e-01  3.540355801582336426e+01
1.364190000000000125e-01  9.019179999999999975e-01  -1.019119000000000108e+00  3.306100000000000011e-02  3.168130000000000113e-01  -1.678570000000000062e-01  3.545355296134948730e+01
1.706850000000000034e-01  8.604380000000000361e-01  -9.590980000000000061e-01  1.367100000000000086e-02  3.357029999999999736e-01  -1.636450000000000127e-01  3.549193096160888672e+01
1.959009999999999918e-01  8.292190000000000394e-01  -9.135579999999999812e-01  8.989999999999999511e-04  3.502779999999999783e-01  -1.608930000000000082e-01  3.552926206588745117e+01
2.180880000000000041e-01  7.983949999999999658e-01  -8.690940000000000332e-01  -1.266499999999999918e-02  3.595940000000000247e-01  -1.577030000000000098e-01  3.556187796592712402e+01
2.380249999999999866e-01  7.533469999999999889e-01  -8.100950000000000095e-01  -2.675299999999999900e-02  3.653359999999999941e-01  -1.527199999999999946e-01  3.560009598731994629e+01
2.505169999999999897e-01  7.035360000000000502e-01  -7.490050000000000319e-01  -3.930399999999999866e-02  3.622639999999999749e-01  -1.478450000000000042e-01  3.563612508773803711e+01
2.536519999999999886e-01  6.586589999999999945e-01  -6.955270000000000064e-01  -4.534300000000000136e-02  3.569550000000000223e-01  -1.419710000000000139e-01  3.567004704475402832e+01
2.618739999999999957e-01  6.191389999999999949e-01  -6.480099999999999749e-01  -5.492299999999999960e-02  3.533890000000000087e-01  -1.374759999999999871e-01  3.570769500732421875e+01
2.687890000000000001e-01  5.964110000000000245e-01  -6.174880000000000368e-01  -6.317000000000000393e-02  3.504280000000000173e-01  -1.355169999999999986e-01  3.574042201042175293e+01
2.747519999999999962e-01  5.762169999999999792e-01  -5.913289999999999935e-01  -7.070899999999999408e-02  3.482689999999999952e-01  -1.341100000000000070e-01  3.577547812461853027e+01
2.782510000000000261e-01  5.552829999999999711e-01  -5.649269999999999570e-01  -7.575900000000000689e-02  3.452160000000000228e-01  -1.317470000000000030e-01  3.580694007873535156e+01
2.783390000000000031e-01  5.328760000000000163e-01  -5.389319999999999666e-01  -7.948700000000000210e-02  3.396600000000000175e-01  -1.293060000000000043e-01  3.584014701843261719e+01
2.744349999999999845e-01  5.076589999999999714e-01  -5.090379999999999905e-01  -8.129500000000000615e-02  3.307359999999999745e-01  -1.246229999999999977e-01  3.587318801879882812e+01
2.686029999999999807e-01  4.788470000000000226e-01  -4.783859999999999779e-01  -8.289900000000000047e-02  3.193550000000000000e-01  -1.195989999999999970e-01  3.590040111541748047e+01
2.609000000000000208e-01  4.483860000000000068e-01  -4.452619999999999911e-01  -8.207599999999999618e-02  3.054749999999999965e-01  -1.144010000000000027e-01  3.593311190605163574e+01
2.503259999999999930e-01  4.078459999999999863e-01  -4.042729999999999935e-01  -8.004999999999999616e-02  2.879019999999999913e-01  -1.066590000000000038e-01  3.597307491302490234e+01
2.393059999999999909e-01  3.705990000000000117e-01  -3.650639999999999996e-01  -7.724799999999999722e-02  2.703869999999999885e-01  -9.955400000000000360e-02  3.601244401931762695e+01
2.308919999999999861e-01  3.404599999999999849e-01  -3.354289999999999772e-01  -7.286700000000000121e-02  2.568920000000000092e-01  -9.218099999999999905e-02  3.604960894584655762e+01
2.229579999999999895e-01  3.121160000000000045e-01  -3.062559999999999727e-01  -6.743499999999999495e-02  2.426949999999999941e-01  -8.425900000000000056e-02  3.608098411560058594e+01
2.109620000000000106e-01  2.777749999999999941e-01  -2.718430000000000013e-01  -6.011699999999999683e-02  2.237609999999999877e-01  -7.492500000000000548e-02  3.611934304237365723e+01
2.042319999999999969e-01  2.651180000000000203e-01  -2.597260000000000124e-01  -5.667599999999999721e-02  2.149909999999999877e-01  -7.179800000000000071e-02  3.615500903129577637e+01
