  v1     v2   v3   v4  v5   v6   t1
6.333039999008178711e-01  2.589998841285705566e-01  -2.951890528202056885e-01  -7.360710948705673218e-02  2.997973859310150146e-01  3.599342107772827148e-01  3.274670100212097168e+01
6.375863552093505859e-01  2.956236600875854492e-01  -3.370283842086791992e-01  -1.367879509925842285e-01  3.385543525218963623e-01  3.311241567134857178e-01  3.279624509811401367e+01
6.404753327369689941e-01  3.297547399997711182e-01  -3.622367978096008301e-01  -1.883920282125473022e-01  3.785816729068756104e-01  2.863271236419677734e-01  3.284728598594665527e+01
6.102558970451354980e-01  3.494024872779846191e-01  -3.750199675559997559e-01  -2.165789157152175903e-01  4.062652289867401123e-01  2.558632194995880127e-01  3.289897203445434570e+01
5.790522098541259766e-01  3.524065315723419189e-01  -3.788932561874389648e-01  -2.486487030982971191e-01  4.243374466896057129e-01  2.253513783216476440e-01  3.294673490524291992e+01
5.455091595649719238e-01  3.673756122589111328e-01  -3.898867964744567871e-01  -2.625983357429504395e-01  4.485455751419067383e-01  2.011672109365463257e-01  3.299664592742919922e+01
5.160822868347167969e-01  3.842622041702270508e-01  -3.964445590972900391e-01  -2.917679548263549805e-01  4.545137286186218262e-01  1.844611912965774536e-01  3.304210996627807617e+01
4.665347039699554443e-01  3.766434192657470703e-01  -3.929547667503356934e-01  -2.974005341529846191e-01  4.432964920997619629e-01  1.643996089696884155e-01  3.308606791496276855e+01
4.226756393909454346e-01  3.700473010540008545e-01  -3.851314485073089600e-01  -2.967773675918579102e-01  4.315759241580963135e-01  1.415576636791229248e-01  3.313017702102661133e+01
3.843900263309478760e-01  3.487121760845184326e-01  -3.619427680969238281e-01  -2.910249233245849609e-01  3.947843611240386963e-01  1.260980218648910522e-01  3.317615413665771484e+01
3.389458358287811279e-01  3.287959992885589600e-01  -3.400707542896270752e-01  -2.764760851860046387e-01  3.635295033454895020e-01  1.156957149505615234e-01  3.321961593627929688e+01
2.937828898429870605e-01  2.974133193492889404e-01  -3.057223856449127197e-01  -2.575410008430480957e-01  3.254675865173339844e-01  9.791111946105957031e-02  3.326919794082641602e+01
2.514066696166992188e-01  2.660433948040008545e-01  -2.726267278194427490e-01  -2.341478019952774048e-01  2.901860475540161133e-01  8.134891837835311890e-02  3.330978012084960938e+01
2.164702564477920532e-01  2.361947000026702881e-01  -2.349036037921905518e-01  -2.117852270603179932e-01  2.494396716356277466e-01  6.804642826318740845e-02  3.336172008514404297e+01
2.109223604202270508e-01  2.251244634389877319e-01  -2.307235002517700195e-01  -2.041872292757034302e-01  2.369041740894317627e-01  6.361226737499237061e-02  3.339697813987731934e+01
-1.061003422364592552e-03  -1.884239725768566132e-02  1.751294825226068497e-03  3.787015331909060478e-03  2.996056340634822845e-03  -4.793690168298780918e-04  3.422110009193420410e+01
-1.406149123795330524e-03  -1.256585959345102310e-02  5.074919667094945908e-03  -4.697816446423530579e-03  2.981675229966640472e-02  -1.989381387829780579e-03  3.428188991546630859e+01
0.000000000000000000e+00  -3.183010220527648926e-02  4.832039587199687958e-03  3.624029830098152161e-02  1.289502624422311783e-02  -3.813380375504493713e-02  3.433038210868835449e+01
5.035291984677314758e-02  -1.569773703813552856e-01  1.573352962732315063e-01  9.299758821725845337e-02  1.249235644936561584e-01  -1.545485705137252808e-01  3.437514305114746094e+01
1.285220235586166382e-01  -3.137502074241638184e-01  3.270830512046813965e-01  2.033722996711730957e-01  2.590510249137878418e-01  -3.247964680194854736e-01  3.442155313491821289e+01
1.718058586120605469e-01  -4.134589731693267822e-01  4.302560687065124512e-01  2.725212872028350830e-01  3.478061854839324951e-01  -4.312403798103332520e-01  3.446633005142211914e+01
2.023192942142486572e-01  -5.197893977165222168e-01  5.391175746917724609e-01  3.241733014583587646e-01  4.363696277141571045e-01  -5.342088341712951660e-01  3.451087403297424316e+01
1.638035923242568970e-01  -5.885756611824035645e-01  6.283696889877319336e-01  3.799239099025726318e-01  5.158489942550659180e-01  -6.231797337532043457e-01  3.457131600379943848e+01
5.669337511062622070e-02  -6.461127400398254395e-01  6.852931380271911621e-01  4.032691717147827148e-01  5.780711174011230469e-01  -6.975298523902893066e-01  3.462283992767333984e+01
-4.697816446423530579e-02  -6.652235388755798340e-01  7.106677293777465820e-01  4.025740921497344971e-01  6.123939156532287598e-01  -7.342495322227478027e-01  3.466693711280822754e+01
-2.647778689861297607e-01  -6.821868419647216797e-01  7.213544845581054688e-01  3.640088737010955811e-01  6.363384127616882324e-01  -7.901200056076049805e-01  3.473928403854370117e+01
-3.991801738739013672e-01  -6.742868423461914062e-01  7.138379812240600586e-01  3.133395612239837646e-01  6.016800403594970703e-01  -8.140884041786193848e-01  3.478508400917053223e+01
-4.830377697944641113e-01  -6.479151248931884766e-01  6.785053014755249023e-01  2.720898389816284180e-01  5.410158634185791016e-01  -8.156703710556030273e-01  3.482825613021850586e+01
-5.611429810523986816e-01  -6.133750081062316895e-01  6.392353773117065430e-01  2.202221304178237915e-01  4.820774495601654053e-01  -8.185465335845947266e-01  3.486890602111816406e+01
-6.467518806457519531e-01  -5.721620917320251465e-01  6.020874977111816406e-01  1.816329210996627808e-01  4.156848490238189697e-01  -8.167009949684143066e-01  3.490396213531494141e+01
-7.236554622650146484e-01  -5.280473232269287109e-01  5.630476474761962891e-01  1.423965692520141602e-01  3.387221395969390869e-01  -8.167009949684143066e-01  3.494623804092407227e+01
-8.084846138954162598e-01  -4.972143173217773438e-01  5.132699608802795410e-01  8.959406614303588867e-02  2.639645338058471680e-01  -8.116915822029113770e-01  3.498732805252075195e+01
-8.778588771820068359e-01  -4.570367932319641113e-01  4.670588076114654541e-01  3.755856305360794067e-02  1.906450539827346802e-01  -8.110204935073852539e-01  3.502742910385131836e+01
-9.638896584510803223e-01  -4.181759655475616455e-01  4.338864684104919434e-01  7.022756151854991913e-03  1.179487481713294983e-01  -8.141843080520629883e-01  3.506688094139099121e+01
-1.045893669128417969e+00  -3.782157599925994873e-01  3.906665742397308350e-01  -3.921238705515861511e-02  3.652792051434516907e-02  -8.067541122436523438e-01  3.510732197761535645e+01
-1.106933355331420898e+00  -3.395082950592041016e-01  3.432154357433319092e-01  -8.015049993991851807e-02  -3.851730003952980042e-02  -7.952013015747070312e-01  3.515093493461608887e+01
-1.150549530982971191e+00  -2.986149191856384277e-01  3.015422821044921875e-01  -1.179487481713294983e-01  -8.575911819934844971e-02  -7.833848595619201660e-01  3.519024395942687988e+01
-1.174134492874145508e+00  -2.597796618938446045e-01  2.675390243530273438e-01  -1.447694450616836548e-01  -1.348465085029602051e-01  -7.668226361274719238e-01  3.522922801971435547e+01
-1.169583678245544434e+00  -2.106411308050155640e-01  2.176207453012466431e-01  -1.753292232751846313e-01  -1.821841895580291748e-01  -7.388274669647216797e-01  3.527135896682739258e+01
-1.167666196823120117e+00  -1.830422580242156982e-01  1.934605538845062256e-01  -1.929939687252044678e-01  -2.239851653575897217e-01  -7.089867591857910156e-01  3.531387996673583984e+01
-1.131834983825683594e+00  -1.381094008684158325e-01  1.580639332532882690e-01  -2.100115716457366943e-01  -2.557433843612670898e-01  -6.694388389587402344e-01  3.535753297805786133e+01
-1.073467016220092773e+00  -1.071613430976867676e-01  1.280107051134109497e-01  -2.259985208511352539e-01  -2.697169780731201172e-01  -6.332225203514099121e-01  3.540355801582336426e+01
-9.902741312980651855e-01  -6.698382645845413208e-02  9.555422514677047729e-02  -2.368322610855102539e-01  -2.933259010314941406e-01  -5.813547968864440918e-01  3.545355296134948730e+01
-9.504801034927368164e-01  -5.041683465242385864e-02  7.747881114482879639e-02  -2.362570166587829590e-01  -2.965137064456939697e-01  -5.554928183555603027e-01  3.549193096160888672e+01
-9.068894386291503906e-01  -2.412184886634349823e-02  5.670615658164024353e-02  -2.416019886732101440e-01  -3.064366579055786133e-01  -5.239024162292480469e-01  3.552926206588745117e+01
-8.443669676780700684e-01  -1.113414391875267029e-02  4.594272375106811523e-02  -2.457964569330215454e-01  -3.111344575881958008e-01  -4.971296489238739014e-01  3.556187796592712402e+01
-8.053271770477294922e-01  2.115615271031856537e-02  3.252039477229118347e-02  -2.427524626255035400e-01  -3.138908445835113525e-01  -4.698295593261718750e-01  3.560009598731994629e+01
-7.485570907592773438e-01  2.878770604729652405e-02  2.459482662379741669e-02  -2.393010109663009644e-01  -3.053580522537231445e-01  -4.459090530872344971e-01  3.563612508773803711e+01
-7.042761445045471191e-01  3.195793554186820984e-02  2.161634713411331177e-02  -2.393010109663009644e-01  -3.045910596847534180e-01  -4.221083819866180420e-01  3.567004704475402832e+01
-6.487588286399841309e-01  4.513738676905632019e-02  3.425890579819679260e-03  -2.329254001379013062e-01  -2.972567379474639893e-01  -3.908535242080688477e-01  3.570769500732421875e+01
-6.144871711730957031e-01  5.799725651741027832e-02  -6.276538129895925522e-03  -2.310079336166381836e-01  -2.925828695297241211e-01  -3.800677359104156494e-01  3.574042201042175293e+01
-5.779656171798706055e-01  6.597395986318588257e-02  -7.861651480197906494e-03  -2.339320778846740723e-01  -2.938052713871002197e-01  -3.594548702239990234e-01  3.577547812461853027e+01
-5.491523742675781250e-01  7.574030011892318726e-02  -1.663090847432613373e-02  -2.344593852758407593e-01  -2.869023680686950684e-01  -3.495079576969146729e-01  3.580694007873535156e+01
-5.122601389884948730e-01  8.255373686552047729e-02  -1.981391943991184235e-02  -2.320145964622497559e-01  -2.795200645923614502e-01  -3.359897434711456299e-01  3.584014701843261719e+01
-4.855177104473114014e-01  9.412250667810440063e-02  -2.262621745467185974e-02  -2.278920263051986694e-01  -2.744148075580596924e-01  -3.161438703536987305e-01  3.587318801879882812e+01
-4.502617120742797852e-01  8.813998103141784668e-02  -2.790566720068454742e-02  -2.210610210895538330e-01  -2.693095207214355469e-01  -3.088334798812866211e-01  3.590040111541748047e+01
-4.196971654891967773e-01  8.542995154857635498e-02  -2.952913008630275726e-02  -2.115215808153152466e-01  -2.499669790267944336e-01  -2.816292941570281982e-01  3.593311190605163574e+01
-3.794301450252532959e-01  8.528933674097061157e-02  -3.183010220527648926e-02  -2.059608995914459229e-01  -2.385819554328918457e-01  -2.655464708805084229e-01  3.597307491302490234e+01
-3.376930952072143555e-01  9.288253635168075562e-02  -3.092249669134616852e-02  -1.905971169471740723e-01  -2.291623651981353760e-01  -2.410267442464828491e-01  3.601244401931762695e+01
-2.983337044715881348e-01  8.399823307991027832e-02  -3.028333745896816254e-02  -1.752333492040634155e-01  -2.068237662315368652e-01  -2.147333472967147827e-01  3.604960894584655762e+01
-2.727417945861816406e-01  7.268512248992919922e-02  -3.001489117741584778e-02  -1.673477292060852051e-01  -1.918914169073104858e-01  -1.987943351268768311e-01  3.608098411560058594e+01
-2.297775447368621826e-01  6.762298941612243652e-02  -2.767557092010974884e-02  -1.548841297626495361e-01  -1.755928695201873779e-01  -1.742026954889297485e-01  3.611934304237365723e+01
-2.157927453517913818e-01  6.853059679269790649e-02  -2.473544143140316010e-02  -1.459199339151382446e-01  -1.691213846206665039e-01  -1.662451773881912231e-01  3.615500903129577637e+01
