  q1     q2   q3   q4  q5   q6   t1
-9.766591230975549820e-01  -1.339873139058248341e+00  1.593598842620849609e+00  -1.975169006978170216e+00  -1.824585262929097951e+00  -3.848172012959615529e+00  3.221622490882873535e+01
-9.815743605243127945e-01  -1.405835453663961232e+00  1.671186447143554688e+00  -1.966450516377584279e+00  -1.840757195149556935e+00  -3.831015412007467091e+00  3.227725505828857422e+01
-9.834807554828088882e-01  -1.454155747090474904e+00  1.728135108947753906e+00  -1.957528893147603810e+00  -1.849856201802388966e+00  -3.819393698369161427e+00  3.232635998725891113e+01
-9.834569136248987320e-01  -1.501206700001851857e+00  1.783431529998779297e+00  -1.948006931935445607e+00  -1.857253376637594044e+00  -3.808719221745626271e+00  3.237362813949584961e+01
-9.817903677569788101e-01  -1.546939675007955373e+00  1.837099552154541016e+00  -1.937706295643941701e+00  -1.863415066395894826e+00  -3.799002949391500294e+00  3.241977405548095703e+01
-9.783013502704065445e-01  -1.591152493153707326e+00  1.888996124267578125e+00  -1.926697079335347951e+00  -1.868570152913228810e+00  -3.789885584508077443e+00  3.247081208229064941e+01
-9.702451864825647476e-01  -1.660937611256734669e+00  1.970411777496337891e+00  -1.908924881611959279e+00  -1.874815766011373341e+00  -3.776454989110128224e+00  3.255249214172363281e+01
-9.629676977740686539e-01  -1.706315819417135060e+00  2.024814128875732422e+00  -1.896740738545553029e+00  -1.876877609883443654e+00  -3.768212143574849904e+00  3.260671901702880859e+01
-9.555471579181116226e-01  -1.742391888295308888e+00  2.067908287048339844e+00  -1.887183014546529591e+00  -1.876494232808248341e+00  -3.762137953435079396e+00  3.265870594978332520e+01
-9.462793509112756851e-01  -1.775050942097799123e+00  2.106965541839599609e+00  -1.879171673451558888e+00  -1.874036614094869435e+00  -3.756854359303609669e+00  3.270306491851806641e+01
-9.338234106646936539e-01  -1.803778473530904591e+00  2.141914367675781250e+00  -1.873224083577291310e+00  -1.867766682301656544e+00  -3.752469603215352834e+00  3.274670100212097168e+01
-9.184296766864221695e-01  -1.828429524098531544e+00  2.172574043273925781e+00  -1.869746033345357716e+00  -1.857805077229635060e+00  -3.748791758214132130e+00  3.279624509811401367e+01
-9.002307097064417007e-01  -1.849352184926168263e+00  2.199208259582519531e+00  -1.868798557912008107e+00  -1.845121208821431935e+00  -3.745784346257345021e+00  3.284728598594665527e+01
-8.761089483844202164e-01  -1.869399372731344044e+00  2.225711345672607422e+00  -1.870225731526510060e+00  -1.827198807393209279e+00  -3.742944780980245412e+00  3.289897203445434570e+01
-8.532584349261682632e-01  -1.883511845265523732e+00  2.244786262512207031e+00  -1.873271767293111623e+00  -1.809923473988668263e+00  -3.740992132817403615e+00  3.294673490524291992e+01
-8.285844961749475601e-01  -1.894794766102926076e+00  2.260865688323974609e+00  -1.878080670033590138e+00  -1.790741745625631154e+00  -3.739434544240133107e+00  3.299664592742919922e+01
-8.073886076556604507e-01  -1.902432743703023732e+00  2.272379875183105469e+00  -1.882877651845113576e+00  -1.773598019276754201e+00  -3.738452259694234669e+00  3.304210996627807617e+01
-7.822116057025354507e-01  -1.909770790730611623e+00  2.284038305282592773e+00  -1.889533821736470998e+00  -1.751982990895406544e+00  -3.737565819417135060e+00  3.308606791496276855e+01
-7.619140783893030289e-01  -1.914602581654683888e+00  2.292114257812500000e+00  -1.895457569752828419e+00  -1.733928028737203419e+00  -3.737002674733297169e+00  3.313017702102661133e+01
-7.389076391803186539e-01  -1.918967549000875294e+00  2.300106048583984375e+00  -1.903096501027242482e+00  -1.713355843220845998e+00  -3.736595217381612599e+00  3.317615413665771484e+01
-7.182977835284631851e-01  -1.921917263661519826e+00  2.306588172912597656e+00  -1.910375897084371388e+00  -1.693682018910543263e+00  -3.736271444951192677e+00  3.321961593627929688e+01
-6.999910513507288101e-01  -1.924027744923726857e+00  2.311752557754516602e+00  -1.917619053517476857e+00  -1.675866429005758107e+00  -3.735912386571065724e+00  3.326919794082641602e+01
-6.864793936358850601e-01  -1.925322834645406544e+00  2.315251111984252930e+00  -1.923507515584127248e+00  -1.662870709096090138e+00  -3.735696617756978810e+00  3.330978012084960938e+01
-6.724160353290002945e-01  -1.926401440297262013e+00  2.318558454513549805e+00  -1.929994408284322560e+00  -1.648999039326803029e+00  -3.735576931630269826e+00  3.336172008514404297e+01
-6.620095411883752945e-01  -1.927073303853170216e+00  2.320871114730834961e+00  -1.935067478810445607e+00  -1.638400856648580373e+00  -3.735397164021627248e+00  3.339697813987731934e+01
-5.954340139972131851e-01  -1.909435097371236623e+00  2.323279619216918945e+00  -1.984798256550924123e+00  -1.570519272481099904e+00  -3.737254206334249318e+00  3.422110009193420410e+01
-5.955060164081018570e-01  -1.909494702016012013e+00  2.323243618011474609e+00  -1.984642330800191701e+00  -1.570578877125875294e+00  -3.737314287816182912e+00  3.428188991546630859e+01
-5.956023375140588882e-01  -1.909447018300191701e+00  2.323159694671630859e+00  -1.984606568013326466e+00  -1.570854489003316701e+00  -3.737110439931051076e+00  3.433038210868835449e+01
-5.995467344867151382e-01  -1.908007923756734669e+00  2.319373369216918945e+00  -1.981152359639303029e+00  -1.573875729237691701e+00  -3.737505976353780568e+00  3.437514305114746094e+01
-6.109727064715784195e-01  -1.903499905263082326e+00  2.309224367141723633e+00  -1.971127335225240529e+00  -1.583371464406148732e+00  -3.739147011433736623e+00  3.442155313491821289e+01
-6.259945074664514664e-01  -1.897960487996236623e+00  2.296535491943359375e+00  -1.957720581685201466e+00  -1.595720593129293263e+00  -3.741195980702535451e+00  3.446633005142211914e+01
-6.488817373858850601e-01  -1.889615360890523732e+00  2.277520179748535156e+00  -1.937430206929342091e+00  -1.614567581807271779e+00  -3.744142834340230763e+00  3.451087403297424316e+01
-6.866710821734827164e-01  -1.875466171895162404e+00  2.246140480041503906e+00  -1.904523674641744435e+00  -1.645774189625875294e+00  -3.748767677937642873e+00  3.457131600379943848e+01
-7.194607893573206070e-01  -1.862073246632711232e+00  2.217815876007080078e+00  -1.876977745686666310e+00  -1.672485653554097951e+00  -3.752936665211812794e+00  3.462283992767333984e+01
-7.486422697650354507e-01  -1.848776642476217091e+00  2.190641880035400391e+00  -1.852344814931051076e+00  -1.696943108235494435e+00  -3.756818596516744435e+00  3.466693711280822754e+01
-8.047984282123010757e-01  -1.818549935017720998e+00  2.132880687713623047e+00  -1.807840649281637013e+00  -1.743735138569967091e+00  -3.764761749898092091e+00  3.473928403854370117e+01
-8.443744818316858414e-01  -1.793191258107320607e+00  2.087844371795654297e+00  -1.778397862111226857e+00  -1.776871506367818654e+00  -3.770656649266378224e+00  3.478508400917053223e+01
-8.839376608477991226e-01  -1.763648811970845998e+00  2.038232803344726562e+00  -1.751054588948385060e+00  -1.808400932942525685e+00  -3.776910368596212209e+00  3.482825613021850586e+01
-9.161399046527307632e-01  -1.736264530812398732e+00  1.994144916534423828e+00  -1.729191605244771779e+00  -1.833300415669576466e+00  -3.782193962727681935e+00  3.486890602111816406e+01
-9.407766501056116226e-01  -1.712706391011373341e+00  1.957437515258789062e+00  -1.713516060506002248e+00  -1.851259056721822560e+00  -3.786483112965719044e+00  3.490396213531494141e+01
-9.700415770160120132e-01  -1.681282822285787404e+00  1.910212039947509766e+00  -1.695298973714010060e+00  -1.871063534413472951e+00  -3.792113844548360646e+00  3.494623804092407227e+01
-1.002098862324849904e+00  -1.640820328389303029e+00  1.851678848266601562e+00  -1.674910370503560841e+00  -1.890627686177388966e+00  -3.799134794865743459e+00  3.498732805252075195e+01
-1.025824848805562794e+00  -1.604447189961568654e+00  1.801053047180175781e+00  -1.659798924122945607e+00  -1.903047386799947560e+00  -3.805304829274312794e+00  3.502742910385131836e+01
-1.046828571950094044e+00  -1.565797154103414357e+00  1.748870849609375000e+00  -1.646486584340230763e+00  -1.911858860646383107e+00  -3.811713997517720998e+00  3.506688094139099121e+01
-1.064427677785054982e+00  -1.525193516408101857e+00  1.695323944091796875e+00  -1.634097878132955373e+00  -1.917373482381002248e+00  -3.818411890660421193e+00  3.510732197761535645e+01
-1.078850094472066701e+00  -1.482997242604390919e+00  1.641310691833496094e+00  -1.623339478169576466e+00  -1.919722859059469044e+00  -3.825300518666402638e+00  3.515093493461608887e+01
-1.090227429066793263e+00  -1.439914528523580373e+00  1.586866855621337891e+00  -1.613876644765035451e+00  -1.918979946766988576e+00  -3.832405153905050099e+00  3.519024395942687988e+01
-1.098283116017476857e+00  -1.396426026021138966e+00  1.533118724822998047e+00  -1.605949227009908498e+00  -1.915910545979635060e+00  -3.839713398610250294e+00  3.522922801971435547e+01
-1.103366676961080373e+00  -1.353753391896383107e+00  1.480605125427246094e+00  -1.599376503621236623e+00  -1.910384480153219044e+00  -3.846973482762471974e+00  3.527135896682739258e+01
-1.105752293263570607e+00  -1.311477963124410451e+00  1.430007457733154297e+00  -1.594158951436178029e+00  -1.902664009724752248e+00  -3.854246203099386037e+00  3.531387996673583984e+01
-1.105596844349996388e+00  -1.262311760579244435e+00  1.372320175170898438e+00  -1.589373890553609669e+00  -1.891023461018697560e+00  -3.862764660512105763e+00  3.535753297805786133e+01
-1.102551762257711232e+00  -1.215232197438375294e+00  1.317903041839599609e+00  -1.586016003285543263e+00  -1.877668682728902638e+00  -3.871306482945577443e+00  3.540355801582336426e+01
-1.096749130879537404e+00  -1.170731846486226857e+00  1.267415046691894531e+00  -1.584060494099752248e+00  -1.862707916890279591e+00  -3.879537407551900685e+00  3.545355296134948730e+01
-1.090370957051412404e+00  -1.135844055806295216e+00  1.228078842163085938e+00  -1.583173100148336232e+00  -1.849700752888814748e+00  -3.886018816624776662e+00  3.549193096160888672e+01
-1.084364716206685841e+00  -1.108890835438863576e+00  1.198325634002685547e+00  -1.583136860524312794e+00  -1.838839356099263966e+00  -3.891182963048116505e+00  3.552926206588745117e+01
-1.077651325856344044e+00  -1.082945171986715138e+00  1.169985294342041016e+00  -1.583197418843404591e+00  -1.827150646840230763e+00  -3.896274391804830373e+00  3.556187796592712402e+01
-1.068252388631002248e+00  -1.051990334187642873e+00  1.136662006378173828e+00  -1.583772961293355763e+00  -1.812572781239644826e+00  -3.902504269276754201e+00  3.560009598731994629e+01
-1.058241669331685841e+00  -1.022989575062887013e+00  1.105710506439208984e+00  -1.585091892872945607e+00  -1.797779385243551076e+00  -3.908554617558614552e+00  3.563612508773803711e+01
-1.050113979970113576e+00  -1.001251045857564748e+00  1.082772731781005859e+00  -1.586615387593404591e+00  -1.786629978810445607e+00  -3.913179222737447560e+00  3.567004704475402832e+01
-1.039887730275289357e+00  -9.760502020465295914e-01  1.056456565856933594e+00  -1.588810269032613576e+00  -1.772579495106832326e+00  -3.918750111256734669e+00  3.570769500732421875e+01
-1.031255547200338185e+00  -9.567449728595178726e-01  1.036393165588378906e+00  -1.590789143239156544e+00  -1.761070553456441701e+00  -3.923087183629171193e+00  3.574042201042175293e+01
-1.022504154835836232e+00  -9.380877653705042007e-01  1.017264366149902344e+00  -1.592972103749410451e+00  -1.750052754079000294e+00  -3.927328650151387990e+00  3.577547812461853027e+01
-1.013752285634176076e+00  -9.200413862811487320e-01  9.989142417907714844e-01  -1.595334831868306935e+00  -1.738867584859029591e+00  -3.931545559559957326e+00  3.580694007873535156e+01
-1.004772488270894826e+00  -9.027860800372522476e-01  9.812583923339843750e-01  -1.597793404256002248e+00  -1.727909866963521779e+00  -3.935679022465841115e+00  3.584014701843261719e+01
-9.961045424090784195e-01  -8.862503210650842789e-01  9.645724296569824219e-01  -1.600431744252340138e+00  -1.717443768178121388e+00  -3.939764324818746388e+00  3.587318801879882812e+01
-9.872806707965295914e-01  -8.704569975482385757e-01  9.488573074340820312e-01  -1.602962319050924123e+00  -1.706917587910787404e+00  -3.943658177052633107e+00  3.590040111541748047e+01
-9.788768927203577164e-01  -8.557193914996545914e-01  9.341363906860351562e-01  -1.605709377919332326e+00  -1.696871105824605763e+00  -3.947384421025411427e+00  3.593311190605163574e+01
-9.686620871173303726e-01  -8.386324087726038101e-01  9.173789024353027344e-01  -1.609103504811422169e+00  -1.684858147297994435e+00  -3.951769177113668263e+00  3.597307491302490234e+01
-9.587720076190393570e-01  -8.232710997210901382e-01  9.021425247192382812e-01  -1.612257782612935841e+00  -1.673756901417867482e+00  -3.955878798161641896e+00  3.601244401931762695e+01
-9.513271490680139664e-01  -8.118522802935999039e-01  8.910865783691406250e-01  -1.614632431660787404e+00  -1.665496174489156544e+00  -3.959005419407979787e+00  3.604960894584655762e+01
-9.441936651812952164e-01  -8.015959898578088882e-01  8.808455467224121094e-01  -1.616946999226705373e+00  -1.657703224812642873e+00  -3.961880985890523732e+00  3.608098411560058594e+01
-9.354775587665002945e-01  -7.898295561419885757e-01  8.694901466369628906e-01  -1.619525257741109669e+00  -1.648340050374166310e+00  -3.965008083974019826e+00  3.611934304237365723e+01
-9.272535482989709976e-01  -7.794655005084436539e-01  8.591766357421875000e-01  -1.621756378804342091e+00  -1.639695946370260060e+00  -3.967823330556051076e+00  3.615500903129577637e+01
