q1     q2   q3   q4  q5   q6   t1
-4.672635067243522400e-01  -1.532506015005823841e+00  1.977388971081186497e+00  -1.826144652917607303e+00  -1.879114935285461030e+00  -3.432326826669934050e+00  3.215174007415771484e+01
-4.265296752614897713e-01  -1.533667992934383051e+00  1.973470358903522737e+00  -1.806696027158132267e+00  -1.891015426949373079e+00  -3.379069583844933611e+00  3.221622490882873535e+01
-3.915782855261147333e-01  -1.532803868990108676e+00  1.968099902192008699e+00  -1.791484462460369187e+00  -1.898282666214473835e+00  -3.334606978426271073e+00  3.227725505828857422e+01
-3.580996975207648703e-01  -1.530081056283095542e+00  1.960957134863946294e+00  -1.778310471485732513e+00  -1.902598095363522646e+00  -3.292750988768820442e+00  3.232635998725891113e+01
-3.309854041443278660e-01  -1.526266634561407542e+00  1.953482916691232418e+00  -1.768760654088632478e+00  -1.904638310313908178e+00  -3.259088060097932615e+00  3.237362813949584961e+01
-3.095429706324530628e-01  -1.522119178496820879e+00  1.946427723437857082e+00  -1.761953659838794373e+00  -1.905623794597417486e+00  -3.232576601801595118e+00  3.241977405548095703e+01
-2.810745443869411275e-01  -1.515094581184071032e+00  1.935565941900692977e+00  -1.754045813043106250e+00  -1.906255068762842342e+00  -3.197656354936632361e+00  3.247081208229064941e+01
-2.434888694556791577e-01  -1.503218877945034393e+00  1.918547492502305829e+00  -1.745892364779106920e+00  -1.905620576244865916e+00  -3.152293865422407304e+00  3.255249214172363281e+01
-2.185992650280041971e-01  -1.493778560050110116e+00  1.905830382678741941e+00  -1.742286844955544645e+00  -1.903074012812490778e+00  -3.123891953454019710e+00  3.260671901702880859e+01
-1.946972104250921376e-01  -1.484932627106072545e+00  1.894465906020752044e+00  -1.740681927947894891e+00  -1.896707887133728399e+00  -3.101873135658919978e+00  3.265870594978332520e+01
-1.673003692332297732e-01  -1.474936494176109392e+00  1.882230778700952456e+00  -1.740971836821282537e+00  -1.886077309098916466e+00  -3.082013913823007378e+00  3.270306491851806641e+01
-1.426680476680175502e-01  -1.465291853337096661e+00  1.870931142972153793e+00  -1.743176048467521611e+00  -1.874897240045928726e+00  -3.066956478511920103e+00  3.274670100212097168e+01
-1.122116211855930246e-01  -1.451928383196146477e+00  1.855757924345240895e+00  -1.748460004486583230e+00  -1.859517528570854061e+00  -3.050560737741844886e+00  3.279624509811401367e+01
-7.653145440351760698e-02  -1.434288271881261068e+00  1.836190484980392057e+00  -1.757735394734410761e+00  -1.839380015787417832e+00  -3.033488044241857917e+00  3.284728598594665527e+01
-4.675302309392925793e-02  -1.418060102868285988e+00  1.818516979923643362e+00  -1.767615922916647264e+00  -1.820637607586955475e+00  -3.020556831926745289e+00  3.289897203445434570e+01
-1.831328984656721559e-02  -1.401341869330899215e+00  1.800545726271792546e+00  -1.778797904684097375e+00  -1.800716246535080778e+00  -3.009053483706632726e+00  3.294673490524291992e+01
8.626548850807391061e-03  -1.384033077120824018e+00  1.782125575506267268e+00  -1.791134230802271077e+00  -1.779764756786893720e+00  -2.998784000908557790e+00  3.299664592742919922e+01
3.391310263419489157e-02  -1.366084598451411836e+00  1.763239482338452291e+00  -1.804568194004170678e+00  -1.758217267810818996e+00  -2.989557526891682304e+00  3.304210996627807617e+01
5.716734543198239565e-02  -1.347909727278149283e+00  1.744297985684740482e+00  -1.818705893179336286e+00  -1.736848148115968549e+00  -2.981368906622732684e+00  3.308606791496276855e+01
7.488975790844489000e-02  -1.333021365762760979e+00  1.728831194288179773e+00  -1.830608951700924081e+00  -1.719656466872756084e+00  -2.975311867270494570e+00  3.313017702102661133e+01
9.412865096524489217e-02  -1.315843404225248925e+00  1.711077402999416464e+00  -1.844681482494724634e+00  -1.700147866556005027e+00  -2.968851460158444144e+00  3.317615413665771484e+01
1.084642332808699039e-01  -1.302343780845985677e+00  1.697177276427379589e+00  -1.855946208248525409e+00  -1.685068845941967375e+00  -2.964078286444132182e+00  3.321961593627929688e+01
1.237242603072824104e-01  -1.287336515231923606e+00  1.681779776514479963e+00  -1.868688314735987177e+00  -1.668575316636204064e+00  -2.959074067678057585e+00  3.326919794082641602e+01
1.369132658533699087e-01  -1.273780099634099550e+00  1.667904884874405802e+00  -1.880418593900248680e+00  -1.653949937866115327e+00  -2.954800641208382483e+00  3.330978012084960938e+01
1.482229303876074211e-01  -1.261709885394098229e+00  1.655604621552581257e+00  -1.890995858799811913e+00  -1.641184551559440763e+00  -2.951181765331132301e+00  3.336172008514404297e+01
1.549242171788074163e-01  -1.254372383172960959e+00  1.648140750244780683e+00  -1.897520054075023666e+00  -1.633526832115628658e+00  -2.949043949150945032e+00  3.339697813987731934e+01
2.110166123874837041e-01  -1.183176347232948622e+00  1.576522123190952973e+00  -1.964310441244908390e+00  -1.570670413389036568e+00  -2.930619970216520542e+00  3.422110009193420410e+01
2.109655382099582255e-01  -1.183215137573348841e+00  1.576566937091003151e+00  -1.964254207730320445e+00  -1.570722333931773740e+00  -2.930634359978743220e+00  3.428188991546630859e+01
2.110471121691088470e-01  -1.183499242633338611e+00  1.576846460906777381e+00  -1.964032014233132450e+00  -1.570544411422785558e+00  -2.930915232571917883e+00  3.433038210868835449e+01
2.125661395965588452e-01  -1.187916256951977445e+00  1.581421470011914687e+00  -1.961207649791595564e+00  -1.566906348124023296e+00  -2.935598327639683092e+00  3.437514305114746094e+01
2.170297688142088510e-01  -1.199476518503974631e+00  1.593490051791239814e+00  -1.953725141513896091e+00  -1.557193872197548679e+00  -2.947864025130282783e+00  3.442155313491821289e+01
2.231337163478088748e-01  -1.214173516724013524e+00  1.608827191803652301e+00  -1.944125859747446228e+00  -1.544794051116499034e+00  -2.963354875256996479e+00  3.446633005142211914e+01
2.321916186854338648e-01  -1.236518628081462623e+00  1.632162163762902463e+00  -1.929562591334184063e+00  -1.525844909087198609e+00  -2.986852821732547625e+00  3.451087403297424316e+01
2.422394653727338587e-01  -1.267519603126586958e+00  1.664706725649064856e+00  -1.909560323027559292e+00  -1.499096886005660600e+00  -3.019646173409848089e+00  3.457131600379943848e+01
2.481596635422213537e-01  -1.302262312368814179e+00  1.701288201332577410e+00  -1.887702238550721390e+00  -1.468365621599960313e+00  -3.056923743035723007e+00  3.462283992767333984e+01
2.481780180440216199e-01  -1.328514777126038382e+00  1.729040453196339922e+00  -1.871671091821083266e+00  -1.444534088048872178e+00  -3.085633456852335144e+00  3.466693711280822754e+01
2.365832296530081535e-01  -1.377061098899988068e+00  1.780633219172477189e+00  -1.844122751360970369e+00  -1.399415993733722274e+00  -3.140536622936046740e+00  3.473928403854370117e+01
2.204570408156714123e-01  -1.409352071123324279e+00  1.815035182492439780e+00  -1.828045454524895419e+00  -1.370066883197210927e+00  -3.178998902678571881e+00  3.478508400917053223e+01
2.027582563514593872e-01  -1.435399387646850045e+00  1.842792295652364576e+00  -1.816524596196471109e+00  -1.347585817638260686e+00  -3.211525866060771506e+00  3.482825613021850586e+01
1.817774084036596349e-01  -1.460233099130451961e+00  1.869180622561802174e+00  -1.806844163612421283e+00  -1.327424390018748568e+00  -3.244097432300232953e+00  3.486890602111816406e+01
1.574914063987344903e-01  -1.483714663305491399e+00  1.894018900228527258e+00  -1.798951037320082769e+00  -1.309761507875123243e+00  -3.276735942823846059e+00  3.490396213531494141e+01
1.298750631162466362e-01  -1.505751504183983513e+00  1.917179526953277424e+00  -1.792842991731945723e+00  -1.294887952956810473e+00  -3.309459310617157257e+00  3.494623804092407227e+01
9.919245447573477037e-02  -1.526189543262157500e+00  1.938516539577652242e+00  -1.788537878840796402e+00  -1.283025437995585882e+00  -3.342048861023181772e+00  3.498732805252075195e+01
6.528429680535907664e-02  -1.545076330803997422e+00  1.958095025070914819e+00  -1.786017894272220907e+00  -1.274196969853986339e+00  -3.374555989884466811e+00  3.502742910385131836e+01
2.804822122840988641e-02  -1.562531647077420871e+00  1.976064750522052105e+00  -1.785197433707383041e+00  -1.268330594321761318e+00  -3.407054445681605870e+00  3.506688094139099121e+01
-1.221796626818871800e-02  -1.578528934647884796e+00  1.992433459773089499e+00  -1.785974568352344249e+00  -1.265281491383586143e+00  -3.439388990577755933e+00  3.510732197761535645e+01
-6.399578727294041869e-02  -1.595717411039322187e+00  2.009954300411214145e+00  -1.789015334338870389e+00  -1.265093481219048854e+00  -3.477818247085517456e+00  3.515093493461608887e+01
-1.092356056292800304e-01  -1.608295721425310632e+00  2.022754703565202039e+00  -1.793142771757244347e+00  -1.267576004339261431e+00  -3.509246460727705852e+00  3.519024395942687988e+01
-1.462994466471307931e-01  -1.617188600387223119e+00  2.031851646948464207e+00  -1.797355704720894565e+00  -1.271132132475885967e+00  -3.533874219438803976e+00  3.522922801971435547e+01
-2.025270109122665474e-01  -1.628629669936422886e+00  2.043669701713064057e+00  -1.805002135717657552e+00  -1.278746746019859160e+00  -3.569811891588468455e+00  3.527135896682739258e+01
-2.492027018148412765e-01  -1.636519077694259749e+00  2.051983013152776092e+00  -1.812386844608258940e+00  -1.286870835394422485e+00  -3.598575182145356877e+00  3.531387996673583984e+01
-3.040124670143775631e-01  -1.644118597376472479e+00  2.060294875359125921e+00  -1.822197018628884280e+00  -1.298298547815459614e+00  -3.631497940100357980e+00  3.535753297805786133e+01
-3.479192878561647717e-01  -1.648986260882821853e+00  2.065940356796176047e+00  -1.830959128975010231e+00  -1.308824963363083071e+00  -3.657405061002494406e+00  3.540355801582336426e+01
-4.059356580322130981e-01  -1.653776545508721441e+00  2.072098223552425900e+00  -1.843845796672756165e+00  -1.324608633407457603e+00  -3.691274014579784435e+00  3.545355296134948730e+01
-4.371440750725135160e-01  -1.655603487904670601e+00  2.074833733050500673e+00  -1.851389476931705858e+00  -1.334038044344204366e+00  -3.709421276015234525e+00  3.549193096160888672e+01
-4.741210608182999664e-01  -1.657032119370345669e+00  2.077583195157825635e+00  -1.860942578095105659e+00  -1.346094862769792400e+00  -3.730911312444032291e+00  3.552926206588745117e+01
-5.020734762101390913e-01  -1.657530104022971074e+00  2.079300641225250601e+00  -1.868702104912205897e+00  -1.355932373474542985e+00  -3.747233361496697057e+00  3.556187796592712402e+01
-5.350109775031874904e-01  -1.657446300560083685e+00  2.080930778319925789e+00  -1.878477731997831413e+00  -1.368361066742318499e+00  -3.766618703751611008e+00  3.560009598731994629e+01
-5.596264770660503984e-01  -1.656909998998271405e+00  2.081864496792363184e+00  -1.886249187032031926e+00  -1.378232513660314851e+00  -3.781221584123574786e+00  3.563612508773803711e+01
-5.882956191180745975e-01  -1.655753412697120730e+00  2.082646622218150778e+00  -1.895773018891755868e+00  -1.390344018135788673e+00  -3.798372678952400605e+00  3.567004704475402832e+01
-6.094616139873245686e-01  -1.654442736334646114e+00  2.082958161420925602e+00  -1.903250481816179729e+00  -1.399788512916391170e+00  -3.811169351204327427e+00  3.570769500732421875e+01
-6.295566883974856864e-01  -1.652770542997720860e+00  2.083015606799575536e+00  -1.910724590545518353e+00  -1.409170280428391209e+00  -3.823470585569941349e+00  3.574042201042175293e+01
-6.532971190139349460e-01  -1.650227823147695005e+00  2.082792392177836405e+00  -1.920092194889519988e+00  -1.420844152349125977e+00  -3.838225413888855186e+00  3.577547812461853027e+01
-6.712606450749500908e-01  -1.647886822409682317e+00  2.082409544922137812e+00  -1.927619385325634482e+00  -1.430099058461998141e+00  -3.849587258941230772e+00  3.580694007873535156e+01
-6.882207141408258622e-01  -1.645345066838181936e+00  2.081847494785574071e+00  -1.935086354966944810e+00  -1.439182107195874138e+00  -3.860504573182744537e+00  3.584014701843261719e+01
-7.041848380217139436e-01  -1.642667169725108067e+00  2.081134494733099416e+00  -1.942401533355907262e+00  -1.448036229650135454e+00  -3.870904738718270011e+00  3.587318801879882812e+01
-7.154231982913259458e-01  -1.640629094819008316e+00  2.080524945973262874e+00  -1.947735494501793951e+00  -1.454484204550572812e+00  -3.878351674040597885e+00  3.590040111541748047e+01
-7.327876004220250650e-01  -1.637163079269583044e+00  2.079397188586998624e+00  -1.956316918708234098e+00  -1.464783030328497659e+00  -3.890043218342857045e+00  3.593311190605163574e+01
-7.454272457623751791e-01  -1.634333476421719666e+00  2.078426779075073227e+00  -1.962903667235583072e+00  -1.472606323157883423e+00  -3.898732168147633459e+00  3.597307491302490234e+01
-7.597275721812994931e-01  -1.630755201024206791e+00  2.077176876159324337e+00  -1.970705203023261021e+00  -1.481852821504284989e+00  -3.908773421655972413e+00  3.601244401931762695e+01
-7.723574627695342087e-01  -1.627344566115718649e+00  2.075930192153435883e+00  -1.977982300474284472e+00  -1.490442585242572449e+00  -3.917882762932986651e+00  3.604960894584655762e+01
-7.813713510169240095e-01  -1.624820311205481538e+00  2.074973740381635068e+00  -1.983419921676471631e+00  -1.496833088889033547e+00  -3.924478009551386037e+00  3.608098411560058594e+01
-7.913121272678260709e-01  -1.621936446550407140e+00  2.073853093451109686e+00  -1.989745036036868697e+00  -1.504206278646684325e+00  -3.931871496219685014e+00  3.611934304237365723e+01
-7.984354634098131953e-01  -1.619815895598957667e+00  2.073015603693685094e+00  -1.994469935439568076e+00  -1.509720719101210307e+00  -3.937259595519112310e+00  3.615500903129577637e+01
