v1     v2   v3   v4  v5   v6   t1
6.247340000000000115e-01  2.551160000000000094e-01  -2.939789999999999903e-01  -7.507900000000000684e-02  2.958870000000000111e-01  3.624970000000000137e-01  3.274670100212097168e+01
6.388789999999999747e-01  2.946770000000000223e-01  -3.316470000000000251e-01  -1.336499999999999910e-01  3.369570000000000065e-01  3.276109999999999856e-01  3.279624509811401367e+01
6.323579999999999757e-01  3.275109999999999966e-01  -3.598310000000000120e-01  -1.862260000000000026e-01  3.750649999999999817e-01  2.881429999999999825e-01  3.284728598594665527e+01
6.102340000000000542e-01  3.433840000000000225e-01  -3.717889999999999806e-01  -2.182610000000000106e-01  4.009550000000000058e-01  2.564690000000000025e-01  3.289897203445434570e+01
5.787459999999999827e-01  3.523490000000000233e-01  -3.771979999999999777e-01  -2.428420000000000023e-01  4.249089999999999812e-01  2.279990000000000072e-01  3.294673490524291992e+01
5.478640000000000176e-01  3.669080000000000119e-01  -3.886229999999999962e-01  -2.670170000000000043e-01  4.440160000000000218e-01  2.043030000000000124e-01  3.299664592742919922e+01
5.109529999999999905e-01  3.795760000000000245e-01  -3.960650000000000004e-01  -2.883899999999999797e-01  4.501189999999999913e-01  1.834030000000000105e-01  3.304210996627807617e+01
4.662540000000000018e-01  3.775540000000000007e-01  -3.921040000000000081e-01  -2.976349999999999829e-01  4.397949999999999915e-01  1.616950000000000054e-01  3.308606791496276855e+01
4.272150000000000114e-01  3.681860000000000133e-01  -3.822789999999999799e-01  -2.971139999999999892e-01  4.226059999999999817e-01  1.451030000000000098e-01  3.313017702102661133e+01
3.818949999999999845e-01  3.493390000000000106e-01  -3.602460000000000107e-01  -2.891009999999999969e-01  3.940279999999999894e-01  1.272590000000000110e-01  3.317615413665771484e+01
3.432589999999999808e-01  3.291830000000000034e-01  -3.385480000000000156e-01  -2.761890000000000178e-01  3.655360000000000276e-01  1.139270000000000005e-01  3.321961593627929688e+01
2.988520000000000065e-01  3.002230000000000176e-01  -3.078969999999999763e-01  -2.574190000000000089e-01  3.273320000000000118e-01  9.739399999999999447e-02  3.326919794082641602e+01
2.577679999999999971e-01  2.694500000000000228e-01  -2.753269999999999884e-01  -2.343669999999999920e-01  2.887159999999999727e-01  8.317599999999999993e-02  3.330978012084960938e+01
2.199649999999999939e-01  2.385680000000000023e-01  -2.421590000000000131e-01  -2.101280000000000092e-01  2.499180000000000013e-01  7.004799999999999915e-02  3.336172008514404297e+01
2.079679999999999862e-01  2.283300000000000052e-01  -2.323260000000000047e-01  -2.030939999999999968e-01  2.377380000000000049e-01  6.681700000000000139e-02  3.339697813987731934e+01
-8.279999999999999600e-04  3.460000000000000076e-04  1.159000000000000091e-03  1.199999999999999895e-03  -1.463000000000000108e-03  -5.320000000000000293e-04  3.422110009193420410e+01
-3.179999999999999776e-04  5.039999999999999992e-04  3.420000000000000188e-04  -1.013000000000000012e-03  5.360000000000000181e-04  1.900000000000000105e-05  3.428188991546630859e+01
7.661000000000000275e-03  -2.060199999999999879e-02  2.312700000000000172e-02  1.612500000000000044e-02  1.605499999999999983e-02  -2.283400000000000013e-02  3.433038210868835449e+01
5.406699999999999701e-02  -1.526150000000000007e-01  1.587179999999999980e-01  9.820299999999999863e-02  1.267169999999999963e-01  -1.633610000000000062e-01  3.437514305114746094e+01
1.222099999999999992e-01  -3.045649999999999746e-01  3.177880000000000149e-01  1.972069999999999934e-01  2.568059999999999787e-01  -3.217530000000000112e-01  3.442155313491821289e+01
1.709410000000000096e-01  -4.073749999999999871e-01  4.250559999999999894e-01  2.667970000000000064e-01  3.440920000000000090e-01  -4.289290000000000047e-01  3.446633005142211914e+01
1.948630000000000084e-01  -5.042229999999999768e-01  5.280500000000000194e-01  3.273840000000000083e-01  4.295849999999999946e-01  -5.304590000000000138e-01  3.451087403297424316e+01
1.583559999999999968e-01  -5.874300000000000077e-01  6.173319999999999919e-01  3.757039999999999824e-01  5.116110000000000380e-01  -6.241189999999999793e-01  3.457131600379943848e+01
5.820499999999999979e-02  -6.421900000000000386e-01  6.769990000000000174e-01  3.983959999999999724e-01  5.744930000000000314e-01  -6.940800000000000303e-01  3.462283992767333984e+01
-4.272499999999999909e-02  -6.651160000000000405e-01  7.038020000000000387e-01  3.995650000000000035e-01  6.087160000000000348e-01  -7.325970000000000537e-01  3.466693711280822754e+01
-2.580959999999999921e-01  -6.771749999999999714e-01  7.206230000000000135e-01  3.613430000000000253e-01  6.290090000000000403e-01  -7.858030000000000292e-01  3.473928403854370117e+01
-3.897289999999999921e-01  -6.658420000000000449e-01  7.095420000000000060e-01  3.141889999999999961e-01  5.928569999999999673e-01  -8.096259999999999568e-01  3.478508400917053223e+01
-4.757399999999999962e-01  -6.395159999999999734e-01  6.807849999999999735e-01  2.692399999999999793e-01  5.385590000000000099e-01  -8.140199999999999658e-01  3.482825613021850586e+01
-5.575499999999999901e-01  -6.072809999999999597e-01  6.441419999999999924e-01  2.234990000000000032e-01  4.800010000000000110e-01  -8.147330000000000405e-01  3.486890602111816406e+01
-6.422499999999999876e-01  -5.730229999999999491e-01  6.043969999999999620e-01  1.789530000000000010e-01  4.149499999999999855e-01  -8.174240000000000395e-01  3.490396213531494141e+01
-7.226029999999999953e-01  -5.346800000000000441e-01  5.618069999999999453e-01  1.349360000000000004e-01  3.419740000000000002e-01  -8.178100000000000369e-01  3.494623804092407227e+01
-7.984390000000000098e-01  -4.947059999999999791e-01  5.147479999999999833e-01  8.910800000000000665e-02  2.654320000000000013e-01  -8.131840000000000179e-01  3.498732805252075195e+01
-8.817190000000000305e-01  -4.579329999999999790e-01  4.720980000000000176e-01  4.500799999999999940e-02  1.904559999999999864e-01  -8.128039999999999710e-01  3.502742910385131836e+01
-9.632690000000000419e-01  -4.217409999999999770e-01  4.338040000000000229e-01  3.913999999999999944e-03  1.174400000000000027e-01  -8.114770000000000039e-01  3.506688094139099121e+01
-1.036845000000000017e+00  -3.849170000000000091e-01  3.930819999999999870e-01  -3.512300000000000144e-02  4.831699999999999884e-02  -8.061540000000000372e-01  3.510732197761535645e+01
-1.106332000000000093e+00  -3.384289999999999798e-01  3.441389999999999727e-01  -8.244899999999999451e-02  -2.684399999999999981e-02  -7.956119999999999859e-01  3.515093493461608887e+01
-1.146017999999999981e+00  -2.983190000000000008e-01  3.038669999999999982e-01  -1.162610000000000032e-01  -8.464700000000000002e-02  -7.794379999999999642e-01  3.519024395942687988e+01
-1.165251999999999954e+00  -2.655190000000000050e-01  2.722330000000000028e-01  -1.408979999999999955e-01  -1.269049999999999900e-01  -7.627030000000000198e-01  3.522922801971435547e+01
-1.172374000000000027e+00  -2.187330000000000108e-01  2.276950000000000085e-01  -1.720689999999999997e-01  -1.803879999999999928e-01  -7.355739999999999501e-01  3.527135896682739258e+01
-1.160079000000000082e+00  -1.826039999999999885e-01  1.944829999999999892e-01  -1.925640000000000129e-01  -2.173049999999999982e-01  -7.071619999999999573e-01  3.531387996673583984e+01
-1.123162999999999911e+00  -1.411830000000000029e-01  1.579069999999999918e-01  -2.113289999999999891e-01  -2.507150000000000212e-01  -6.683139999999999636e-01  3.535753297805786133e+01
-1.078642000000000101e+00  -1.086489999999999956e-01  1.299029999999999907e-01  -2.235429999999999917e-01  -2.704389999999999850e-01  -6.328540000000000276e-01  3.540355801582336426e+01
-1.002124000000000015e+00  -6.953800000000000259e-02  9.572500000000000453e-02  -2.336380000000000123e-01  -2.895710000000000228e-01  -5.829109999999999570e-01  3.545355296134948730e+01
-9.571279999999999788e-01  -4.996199999999999947e-02  7.926099999999999812e-02  -2.367849999999999955e-01  -2.970470000000000055e-01  -5.562700000000000422e-01  3.549193096160888672e+01
-9.013090000000000268e-01  -2.620099999999999860e-02  6.167399999999999965e-02  -2.404370000000000118e-01  -3.041429999999999967e-01  -5.249749999999999694e-01  3.552926206588745117e+01
-8.559660000000000046e-01  -9.336000000000000548e-03  4.893299999999999733e-02  -2.437139999999999862e-01  -3.092539999999999734e-01  -5.009489999999999776e-01  3.556187796592712402e+01
-7.994620000000000060e-01  8.800000000000000530e-03  3.551800000000000096e-02  -2.440239999999999909e-01  -3.105580000000000007e-01  -4.728519999999999945e-01  3.560009598731994629e+01
-7.503609999999999447e-01  2.140500000000000042e-02  2.580999999999999961e-02  -2.414800000000000002e-01  -3.069700000000000206e-01  -4.467920000000000225e-01  3.563612508773803711e+01
-6.881530000000000147e-01  3.437199999999999978e-02  1.468599999999999940e-02  -2.355210000000000081e-01  -2.987969999999999793e-01  -4.138709999999999889e-01  3.567004704475402832e+01
-6.466070000000000428e-01  4.520400000000000112e-02  6.650999999999999794e-03  -2.333240000000000036e-01  -2.939570000000000238e-01  -3.929019999999999735e-01  3.570769500732421875e+01
-6.161680000000000490e-01  5.632800000000000307e-02  -1.185999999999999988e-03  -2.342629999999999990e-01  -2.923689999999999900e-01  -3.788340000000000041e-01  3.574042201042175293e+01
-5.785860000000000447e-01  6.814199999999999424e-02  -8.567999999999999228e-03  -2.346340000000000092e-01  -2.912620000000000209e-01  -3.626469999999999971e-01  3.577547812461853027e+01
-5.500810000000000421e-01  7.581599999999999451e-02  -1.397200000000000004e-02  -2.350690000000000002e-01  -2.876070000000000015e-01  -3.501610000000000000e-01  3.580694007873535156e+01
-5.181069999999999842e-01  8.120499999999999940e-02  -1.929600000000000065e-02  -2.321550000000000002e-01  -2.807560000000000056e-01  -3.351509999999999767e-01  3.584014701843261719e+01
-4.859120000000000106e-01  8.464900000000000202e-02  -2.395299999999999860e-02  -2.262149999999999994e-01  -2.737029999999999741e-01  -3.185439999999999938e-01  3.587318801879882812e+01
-4.598050000000000193e-01  8.523799999999999433e-02  -2.642600000000000157e-02  -2.205880000000000063e-01  -2.659650000000000070e-01  -3.059499999999999997e-01  3.590040111541748047e+01
-4.163330000000000086e-01  8.740499999999999658e-02  -2.918300000000000061e-02  -2.103069999999999939e-01  -2.512530000000000041e-01  -2.826339999999999963e-01  3.593311190605163574e+01
-3.828349999999999809e-01  8.923000000000000376e-02  -3.106499999999999886e-02  -2.024670000000000081e-01  -2.401220000000000021e-01  -2.647959999999999758e-01  3.597307491302490234e+01
-3.402109999999999856e-01  8.852799999999999558e-02  -3.144500000000000073e-02  -1.897580000000000100e-01  -2.246559999999999946e-01  -2.417749999999999899e-01  3.601244401931762695e+01
-3.003520000000000079e-01  8.276000000000000023e-02  -3.055099999999999830e-02  -1.766520000000000035e-01  -2.081949999999999912e-01  -2.183759999999999868e-01  3.604960894584655762e+01
-2.708269999999999844e-01  7.671699999999999353e-02  -2.946700000000000014e-02  -1.660409999999999942e-01  -1.944889999999999952e-01  -1.990089999999999915e-01  3.608098411560058594e+01
-2.342029999999999945e-01  6.893299999999999428e-02  -2.703900000000000053e-02  -1.526240000000000097e-01  -1.775700000000000056e-01  -1.755329999999999946e-01  3.611934304237365723e+01
-2.213640000000000052e-01  6.589100000000000512e-02  -2.600900000000000087e-02  -1.468929999999999958e-01  -1.718439999999999968e-01  -1.679059999999999997e-01  3.615500903129577637e+01
